2,12,10,7,29,62
2,12,10,8,29,62
2,12,10,9,29,62
2,12,10,10,29,62
2,12,10,11,29,62
2,12,10,12,29,62
2,12,10,13,29,62
2,12,10,14,29,62
2,12,10,15,29,62
2,12,10,16,29,62
2,12,10,17,29,62
2,12,10,18,29,63
2,12,10,19,29,62
2,12,10,20,29,63
2,12,10,21,29,63
2,12,10,22,29,63
2,12,10,23,29,63
2,12,10,24,29,63
2,12,10,26,29,63
2,12,10,27,29,63
2,12,10,28,29,63
2,12,10,29,29,63
2,12,10,30,29,63
2,12,10,31,29,63
2,12,10,32,29,63
2,12,10,33,29,63
2,12,10,34,29,63
2,12,10,35,29,63
2,12,10,36,29,63
2,12,10,37,29,62
2,12,10,38,29,62
2,12,10,39,29,62
2,12,10,40,29,62
2,12,10,41,29,63
2,12,10,43,29,63
2,12,10,44,29,63
2,12,10,45,29,63
2,12,10,46,29,63
2,12,10,47,29,63
2,12,10,48,29,63
2,12,10,49,29,63
2,12,10,51,29,63
2,12,10,52,29,63
2,12,10,53,29,63
2,12,10,54,29,63
2,12,10,55,29,63
2,12,10,56,29,63
2,12,10,57,29,63
2,12,10,58,29,63
2,12,10,59,29,63
2,12,11,0,29,63
2,12,11,1,29,63
2,12,11,2,29,63
2,12,11,3,29,63
2,12,11,4,29,63
2,12,11,5,29,63
2,12,11,6,29,63
2,12,11,7,29,63
2,12,11,8,29,63
2,12,11,9,29,63
2,12,11,11,29,63
2,12,11,12,29,63
2,12,11,13,29,63
2,12,11,14,29,63
2,12,11,15,29,63
2,12,11,16,29,63
2,12,11,17,29,63
2,12,11,18,29,63
2,12,11,19,29,63
2,12,11,20,29,63
2,12,11,21,29,63
2,12,11,22,29,63
2,12,11,23,29,63
2,12,11,24,29,63
2,12,11,25,29,63
2,12,11,26,29,64
2,12,11,27,29,64
2,12,11,28,29,63
2,12,11,30,29,63
2,12,11,31,29,63
2,12,11,32,29,63
2,12,11,33,29,63
2,12,11,34,29,63
2,12,11,35,29,63
2,12,11,36,29,63
2,12,11,37,29,63
2,12,11,38,29,63
2,12,11,39,29,63
2,12,11,40,29,63
2,12,11,41,29,63
2,12,11,42,29,63
2,12,11,43,29,63
2,12,11,44,29,63
2,12,11,45,29,63
2,12,11,46,29,63
2,12,11,47,29,63
2,12,11,48,29,63
2,12,11,49,29,63
2,12,11,50,29,63
2,12,11,52,29,63
2,12,11,53,29,63
2,12,11,54,29,63
2,12,11,55,29,63
2,12,11,56,29,63
2,12,11,57,29,63
2,12,11,58,29,63
2,12,11,59,29,63
2,12,12,0,29,63
2,12,12,1,29,63
2,12,12,2,29,63
2,12,12,3,29,63
2,12,12,4,29,63
2,12,12,5,29,63
2,12,12,6,29,63
2,12,12,7,29,63
2,12,12,8,29,63
2,12,12,9,29,63
2,12,12,10,29,63
2,12,12,11,29,62
2,12,12,13,29,62
2,12,12,14,29,62
2,12,12,15,29,62
2,12,12,16,29,62
2,12,12,17,29,62
2,12,12,18,29,62
2,12,12,19,29,62
2,12,12,20,29,62
2,12,12,21,29,62
2,12,12,22,29,62
2,12,12,23,29,62
2,12,12,24,29,62
2,12,12,25,29,62
2,12,12,27,29,62
2,12,12,28,29,62
2,12,12,29,29,62
2,12,12,30,29,62
2,12,12,31,29,62
2,12,12,32,29,62
2,12,12,33,29,62
2,12,12,35,29,62
2,12,12,36,29,62
2,12,12,37,29,62
2,12,12,38,29,62
2,12,12,39,29,62
2,12,12,40,29,61
2,12,12,41,29,61
2,12,12,42,29,61
2,12,12,43,30,61
2,12,12,44,30,61
2,12,12,45,30,61
2,12,12,46,30,61
2,12,12,47,30,61
2,12,12,48,30,61
2,12,12,49,30,61
2,12,12,50,30,61
2,12,12,51,30,61
2,12,12,52,30,61
2,12,12,53,30,61
2,12,12,54,30,61
2,12,12,56,30,61
2,12,12,57,30,61
2,12,12,58,30,60
2,12,12,59,30,60
2,12,13,0,30,60
2,12,13,1,30,60
2,12,13,2,30,60
2,12,13,3,30,60
2,12,13,4,30,61
2,12,13,5,30,61
2,12,13,6,30,61
2,12,13,7,30,61
2,12,13,8,30,61
2,12,13,9,30,61
2,12,13,10,30,61
2,12,13,11,30,61
2,12,13,12,30,61
2,12,13,13,30,61
2,12,13,14,30,61
2,12,13,15,30,61
2,12,13,17,29,61
2,12,13,18,29,61
2,12,13,19,29,61
2,12,13,20,29,61
2,12,13,21,29,61
2,12,13,22,29,61
2,12,13,23,29,61
2,12,13,24,29,61
2,12,13,25,29,61
2,12,13,26,29,61
2,12,13,27,29,61
2,12,13,28,29,61
2,12,13,29,29,61
2,12,13,30,29,61
2,12,13,31,29,61
2,12,13,32,29,61
2,12,13,33,29,61
2,12,13,35,29,61
2,12,13,36,29,61
2,12,13,37,29,61
2,12,13,38,29,61
2,12,13,39,29,61
2,12,13,40,29,61
2,12,13,41,29,61
2,12,13,42,29,62
2,12,13,43,29,62
2,12,13,44,29,62
2,12,13,45,29,62
2,12,13,46,29,62
2,12,13,47,29,62
2,12,13,48,29,62
2,12,13,49,29,62
2,12,13,50,29,62
2,12,13,51,29,62
2,12,13,52,29,62
2,12,13,53,29,62
2,12,13,54,29,62
2,12,13,56,29,62
2,12,13,57,29,62
2,12,13,58,29,62
2,12,13,59,29,62
2,12,14,0,29,62
2,12,14,1,29,62
2,12,14,2,29,62
2,12,14,3,29,62
2,12,14,4,29,62
2,12,14,5,29,62
2,12,14,6,29,62
2,12,14,7,29,62
2,12,14,8,29,62
2,12,14,9,29,62
2,12,14,10,29,62
2,12,14,11,29,62
2,12,14,12,29,62
2,12,14,13,29,62
2,12,14,14,29,62
2,12,14,15,29,62
2,12,14,16,29,62
2,12,14,18,29,62
2,12,14,19,29,62
2,12,14,20,29,62
2,12,14,21,29,62
2,12,14,22,29,62
2,12,14,23,29,62
2,12,14,24,29,62
2,12,14,25,29,62
2,12,14,26,29,62
2,12,14,27,29,62
2,12,14,28,29,62
2,12,14,29,29,61
2,12,14,30,29,62
2,12,14,31,29,61
2,12,14,32,29,61
2,12,14,33,29,61
2,12,14,34,29,61
2,12,14,35,29,61
2,12,14,36,29,61
2,12,14,37,29,61
2,12,14,39,29,61
2,12,14,40,29,61
2,12,14,41,29,61
2,12,14,42,29,62
2,12,14,43,29,62
2,12,14,44,29,62
2,12,14,45,29,62
2,12,14,46,29,62
2,12,14,47,29,62
2,12,14,48,29,62
2,12,14,49,29,62
2,12,14,50,29,62
2,12,14,51,29,62
2,12,14,52,29,61
2,12,14,53,29,61
2,12,14,54,29,61
2,12,14,55,29,61
2,12,14,56,29,61
2,12,14,57,29,61
2,12,14,58,29,61
2,12,15,0,29,61
2,12,15,1,29,61
2,12,15,2,29,61
2,12,15,3,30,61
2,12,15,4,30,61
2,12,15,5,30,61
2,12,15,6,30,61
2,12,15,7,30,61
2,12,15,8,30,61
2,12,15,9,30,61
2,12,15,10,30,61
2,12,15,11,30,61
2,12,15,12,30,61
2,12,15,13,30,61
2,12,15,14,29,61
2,12,15,15,29,61
2,12,15,16,29,61
2,12,15,17,29,61
2,12,15,18,29,61
2,12,15,19,29,61
2,12,15,20,29,61
2,12,15,22,29,61
2,12,15,23,29,61
2,12,15,24,29,61
2,12,15,25,29,61
2,12,15,26,29,61
2,12,15,27,29,61
2,12,15,28,29,61
2,12,15,29,29,62
2,12,15,30,29,62
2,12,15,31,29,62
2,12,15,32,29,62
2,12,15,33,29,62
2,12,15,34,29,62
2,12,15,35,29,62
2,12,15,36,29,62
2,12,15,37,29,62
2,12,15,38,29,62
2,12,15,39,29,62
2,12,15,40,29,62
2,12,15,41,29,62
2,12,15,43,29,62
2,12,15,44,29,62
2,12,15,45,29,62
2,12,15,46,29,62
2,12,15,47,29,62
2,12,15,48,29,62
2,12,15,49,29,62
2,12,15,50,29,62
2,12,15,51,29,62
2,12,15,52,29,62
2,12,15,53,29,62
2,12,15,54,29,62
2,12,15,55,29,62
2,12,15,56,29,62
2,12,15,57,29,62
2,12,15,58,29,62
2,12,15,59,29,62
2,12,16,0,29,62
2,12,16,2,29,62
2,12,16,3,29,62
2,12,16,4,29,62
2,12,16,5,29,62
2,12,16,6,29,62
2,12,16,7,29,61
2,12,16,8,29,61
2,12,16,9,29,61
2,12,16,10,29,61
2,12,16,11,29,61
2,12,16,12,29,61
2,12,16,13,29,61
2,12,16,14,29,61
2,12,16,15,29,61
2,12,16,17,29,61
2,12,16,18,29,61
2,12,16,19,29,61
2,12,16,20,29,61
2,12,16,21,29,61
2,12,16,22,29,62
2,12,16,23,29,62
2,12,16,24,29,62
2,12,16,25,29,62
2,12,16,26,29,62
2,12,16,27,29,62
2,12,16,28,29,62
2,12,16,29,29,62
2,12,16,30,29,62
2,12,16,31,29,62
2,12,16,32,29,62
2,12,16,33,29,62
2,12,16,34,29,62
2,12,16,35,29,62
2,12,16,37,29,62
2,12,16,38,29,62
2,12,16,39,29,62
2,12,16,40,29,62
2,12,16,41,29,62
2,12,16,42,29,62
2,12,16,43,29,62
2,12,16,44,29,62
2,12,16,45,29,62
2,12,16,46,29,62
2,12,16,47,29,62
2,12,16,48,29,62
2,12,16,49,29,62
2,12,16,50,29,62
2,12,16,51,29,62
2,12,16,52,29,62
2,12,16,53,29,62
2,12,16,54,29,62
2,12,16,55,29,62
2,12,16,57,29,62
2,12,16,58,29,62
2,12,16,59,29,62
2,12,17,0,29,62
2,12,17,1,29,62
2,12,17,2,29,62
2,12,17,3,29,62
2,12,17,4,29,62
2,12,17,5,29,62
2,12,17,6,29,62
2,12,17,7,29,62
2,12,17,8,29,62
2,12,17,9,29,63
2,12,17,10,29,63
2,12,17,11,29,62
2,12,17,12,29,62
2,12,17,13,29,63
2,12,17,14,29,63
2,12,17,15,29,63
2,12,17,16,29,63
2,12,17,18,29,63
2,12,17,19,29,63
2,12,17,20,29,63
2,12,17,21,29,63
2,12,17,22,29,63
2,12,17,23,29,63
2,12,17,24,29,62
2,12,17,25,29,62
2,12,17,26,29,62
2,12,17,27,29,62
2,12,17,28,29,62
2,12,17,29,29,62
2,12,17,30,29,62
2,12,17,31,29,62
2,12,17,32,29,62
2,12,17,33,29,62
2,12,17,34,29,62
2,12,17,35,29,62
2,12,17,36,29,62
2,12,17,38,29,62
2,12,17,39,29,62
2,12,17,40,29,62
2,12,17,41,29,62
2,12,17,42,29,62
2,12,17,43,29,62
2,12,17,44,29,62
2,12,17,45,29,62
2,12,17,46,29,63
2,12,17,47,29,63
2,12,17,48,29,63
2,12,17,49,29,63
2,12,17,50,29,63
2,12,17,51,29,63
2,12,17,52,29,63
2,12,17,53,29,63
2,12,17,54,29,63
2,12,17,55,29,63
2,12,17,57,29,63
2,12,17,58,29,63
2,12,17,59,29,63
2,12,18,0,29,63
2,12,18,1,29,63
2,12,18,2,29,63
2,12,18,3,29,63
2,12,18,4,29,63
2,12,18,5,29,63
2,12,18,6,29,63
2,12,18,7,29,63
2,12,18,8,29,63
2,12,18,9,29,63
2,12,18,10,29,63
2,12,18,11,29,63
2,12,18,12,29,63
2,12,18,13,29,63
2,12,18,14,29,63
2,12,18,15,29,64
2,12,18,17,29,64
2,12,18,18,29,64
2,12,18,19,29,64
2,12,18,20,29,64
2,12,18,21,29,64
2,12,18,22,29,64
2,12,18,23,29,64
2,12,18,24,29,64
2,12,18,25,29,64
2,12,18,26,29,64
2,12,18,27,29,64
2,12,18,28,29,64
2,12,18,29,29,64
2,12,18,30,29,64
2,12,18,31,29,64
2,12,18,32,29,64
2,12,18,33,29,64
2,12,18,34,29,64
2,12,18,35,29,64
2,12,18,37,29,64
2,12,18,38,29,64
2,12,18,39,29,64
2,12,18,40,29,64
2,12,18,41,29,64
2,12,18,42,29,64
2,12,18,43,29,64
2,12,18,44,29,64
2,12,18,45,29,64
2,12,18,46,29,64
2,12,18,47,29,64
2,12,18,48,29,64
2,12,18,49,29,64
2,12,18,50,29,64
2,12,18,51,29,64
2,12,18,52,28,64
2,12,18,53,28,64
2,12,18,54,28,64
2,12,18,56,28,65
2,12,18,57,28,64
2,12,18,58,28,65
2,12,18,59,28,65
2,12,19,0,28,65
2,12,19,1,28,65
2,12,19,2,28,65
2,12,19,3,28,64
2,12,19,4,28,65
2,12,19,5,28,65
2,12,19,6,28,65
2,12,19,7,28,65
2,12,19,8,28,65
2,12,19,9,28,65
2,12,19,10,28,65
2,12,19,11,28,65
2,12,19,12,28,65
2,12,19,13,28,65
2,12,19,14,28,65
2,12,19,15,28,65
2,12,19,17,28,65
2,12,19,18,28,65
2,12,19,19,28,65
2,12,19,20,28,65
2,12,19,21,28,65
2,12,19,22,28,65
2,12,19,23,28,65
2,12,19,24,28,65
2,12,19,25,28,65
2,12,19,26,28,65
2,12,19,27,28,65
2,12,19,28,28,65
2,12,19,29,28,65
2,12,19,30,28,65
2,12,19,31,28,65
2,12,19,32,28,65
2,12,19,33,28,65
2,12,19,35,28,65
2,12,19,36,28,65
2,12,19,37,28,65
2,12,19,38,28,65
2,12,19,39,28,65
2,12,19,40,28,65
2,12,19,41,28,65
2,12,19,42,28,65
2,12,19,43,28,65
2,12,19,44,28,65
2,12,19,45,28,65
2,12,19,46,28,65
2,12,19,47,28,65
2,12,19,50,28,65
2,12,19,52,28,65
2,12,19,53,28,65
2,12,19,54,28,65
2,12,19,55,28,65
2,12,19,56,28,66
2,12,19,57,28,66
2,12,19,58,28,66
2,12,19,59,28,66
2,12,20,0,28,66
2,12,20,1,28,66
2,12,20,2,28,66
2,12,20,3,28,66
2,12,20,4,28,66
2,12,20,5,28,66
2,12,20,6,28,66
2,12,20,7,28,66
2,12,20,8,28,66
2,12,20,9,28,66
2,12,20,10,28,66
2,12,20,11,28,66
2,12,20,13,28,66
2,12,20,14,28,66
2,12,20,15,28,66
2,12,20,16,28,66
2,12,20,17,28,66
2,12,20,18,28,66
2,12,20,19,28,66
2,12,20,20,28,66
2,12,20,21,28,66
2,12,20,22,28,66
2,12,20,23,28,66
2,12,20,24,28,66
2,12,20,25,28,66
2,12,20,26,28,66
2,12,20,27,28,66
2,12,20,28,28,66
2,12,20,29,28,66
2,12,20,30,28,66
2,12,20,31,28,66
2,12,20,33,28,66
2,12,20,34,28,66
2,12,20,35,28,67
2,12,20,36,28,67
2,12,20,37,28,67
2,12,20,38,28,67
2,12,20,39,28,67
2,12,20,40,28,67
2,12,20,41,28,67
2,12,20,42,28,67
2,12,20,43,28,67
2,12,20,44,28,67
2,12,20,45,28,67
2,12,20,46,28,67
2,12,20,47,28,67
2,12,20,48,28,67
2,12,20,49,28,67
2,12,20,50,28,67
2,12,20,51,28,67
2,12,20,52,28,67
2,12,20,53,28,67
2,12,20,55,28,67
2,12,20,56,28,67
2,12,20,57,28,67
2,12,20,58,28,67
2,12,20,59,28,67
2,12,21,0,28,67
2,12,21,1,28,67
2,12,21,2,28,67
2,12,21,3,28,68
2,12,21,4,28,68
2,12,21,5,28,68
2,12,21,6,28,68
2,12,21,7,28,68
2,12,21,8,28,68
2,12,21,9,28,68
2,12,21,10,28,68
2,12,21,11,28,68
2,12,21,12,28,68
2,12,21,13,28,68
2,12,21,15,28,68
2,12,21,16,28,68
2,12,21,17,28,68
2,12,21,18,28,68
2,12,21,19,28,68
2,12,21,20,28,68
2,12,21,21,28,68
2,12,21,22,28,68
2,12,21,23,28,68
2,12,21,24,28,68
2,12,21,25,28,68
2,12,21,26,28,68
2,12,21,27,28,68
2,12,21,28,28,68
2,12,21,29,28,68
2,12,21,30,28,68
2,12,21,31,28,68
2,12,21,33,28,68
2,12,21,34,28,68
2,12,21,35,28,68
2,12,21,36,28,68
2,12,21,37,28,68
2,12,21,38,28,68
2,12,21,39,28,68
2,12,21,40,28,68
2,12,21,41,28,68
2,12,21,42,28,68
2,12,21,43,28,68
2,12,21,44,28,68
2,12,21,45,28,68
2,12,21,46,28,68
2,12,21,47,28,68
2,12,21,48,28,68
2,12,21,49,28,68
2,12,21,50,28,68
2,12,21,51,28,68
2,12,21,52,28,69
2,12,21,53,28,69
2,12,21,55,28,68
2,12,21,56,28,68
2,12,21,57,28,68
2,12,21,58,28,68
2,12,21,59,28,68
2,12,22,0,28,69
2,12,22,1,28,69
2,12,22,2,28,69
2,12,22,3,28,69
2,12,22,4,28,69
2,12,22,5,28,69
2,12,22,6,28,69
2,12,22,7,28,69
2,12,22,8,28,69
2,12,22,9,28,69
2,12,22,10,28,69
2,12,22,11,28,69
2,12,22,12,28,69
2,12,22,13,28,69
2,12,22,14,28,69
2,12,22,15,28,69
2,12,22,17,28,69
2,12,22,18,28,69
2,12,22,19,28,69
2,12,22,20,28,69
2,12,22,21,28,69
2,12,22,22,28,69
2,12,22,23,28,69
2,12,22,24,28,69
2,12,22,25,28,69
2,12,22,26,28,69
2,12,22,27,28,69
2,12,22,28,28,69
2,12,22,29,28,69
2,12,22,30,28,69
2,12,22,31,28,69
2,12,22,32,28,69
2,12,22,33,28,69
2,12,22,34,28,69
2,12,22,35,28,69
2,12,22,36,28,69
2,12,22,37,28,69
2,12,22,39,28,69
2,12,22,40,28,69
2,12,22,41,28,69
2,12,22,42,28,69
2,12,22,43,28,69
2,12,22,44,28,69
2,12,22,45,28,69
2,12,22,46,28,69
2,12,22,47,28,69
2,12,22,48,28,69
2,12,22,49,28,69
2,12,22,50,28,69
2,12,22,51,28,69
2,12,22,52,28,69
2,12,22,53,28,69
2,12,22,54,28,69
2,12,22,55,28,69
2,12,22,56,28,69
2,12,22,57,28,69
2,12,22,58,28,69
2,12,22,59,28,69
2,12,23,0,28,69
2,12,23,1,28,69
2,12,23,3,28,69
2,12,23,4,28,69
2,12,23,5,28,69
2,12,23,6,28,69
2,12,23,7,28,69
2,12,23,8,28,69
2,12,23,9,28,69
2,12,23,10,28,69
2,12,23,11,28,69
2,12,23,12,28,69
2,12,23,13,28,69
2,12,23,14,28,69
2,12,23,15,28,69
2,12,23,16,28,69
2,12,23,17,28,69
2,12,23,18,28,69
2,12,23,19,28,69
2,12,23,20,28,69
2,12,23,21,28,69
2,12,23,22,28,69
2,12,23,23,28,69
2,12,23,24,28,69
2,12,23,26,28,69
2,12,23,27,28,69
2,12,23,28,28,69
2,12,23,29,28,69
2,12,23,30,28,69
2,12,23,31,28,69
2,12,23,32,28,69
2,12,23,33,28,69
2,12,23,34,28,69
2,12,23,35,28,69
2,12,23,36,28,69
2,12,23,37,28,69
2,12,23,38,28,69
2,12,23,39,28,69
2,12,23,40,28,69
2,12,23,41,28,69
2,12,23,42,28,69
2,12,23,43,28,69
2,12,23,44,28,69
2,12,23,45,28,69
2,12,23,47,28,69
2,12,23,48,28,69
2,12,23,49,28,69
2,12,23,50,28,69
2,12,23,51,28,69
2,12,23,52,28,69
2,12,23,53,28,69
2,12,23,54,28,69
2,12,23,55,28,69
2,12,23,56,28,69
2,12,23,57,28,69
2,12,23,58,28,69
2,13,0,0,28,69
2,13,0,1,28,69
2,13,0,2,28,69
2,13,0,4,28,69
2,13,0,5,28,69
2,13,0,6,28,70
2,13,0,7,28,69
2,13,0,8,28,69
2,13,0,9,28,69
2,13,0,10,28,69
2,13,0,11,28,69
2,13,0,12,28,69
2,13,0,13,28,69
2,13,0,14,28,69
2,13,0,15,28,69
2,13,0,17,28,69
2,13,0,18,28,69
2,13,0,19,28,69
2,13,0,20,28,69
2,13,0,21,28,69
2,13,0,22,28,69
2,13,0,23,28,69
2,13,0,24,28,69
2,13,0,25,28,69
2,13,0,26,28,69
2,13,0,27,28,69
2,13,0,28,28,69
2,13,0,29,28,69
2,13,0,30,28,69
2,13,0,31,28,69
2,13,0,32,28,69
2,13,0,33,28,69
2,13,0,34,28,69
2,13,0,35,28,69
2,13,0,36,28,69
2,13,0,37,28,69
2,13,0,38,28,69
2,13,0,40,28,69
2,13,0,41,28,69
2,13,0,42,28,69
2,13,0,43,28,69
2,13,0,44,28,69
2,13,0,45,28,69
2,13,0,46,28,69
2,13,0,47,28,69
2,13,0,48,28,69
2,13,0,49,28,69
2,13,0,50,28,69
2,13,0,51,28,69
2,13,0,52,28,69
2,13,0,53,28,69
2,13,0,54,28,69
2,13,0,55,28,69
2,13,0,56,28,69
2,13,0,57,28,69
2,13,0,58,28,69
2,13,0,59,28,69
2,13,1,0,28,69
2,13,1,1,28,69
2,13,1,3,28,69
2,13,1,4,28,69
2,13,1,5,28,69
2,13,1,6,28,69
2,13,1,7,28,69
2,13,1,8,28,69
2,13,1,9,28,69
2,13,1,10,28,69
2,13,1,11,28,69
2,13,1,12,28,69
2,13,1,13,28,69
2,13,1,14,28,69
2,13,1,15,28,69
2,13,1,16,28,69
2,13,1,17,28,69
2,13,1,18,28,69
2,13,1,19,28,69
2,13,1,20,28,69
2,13,1,21,28,69
2,13,1,22,28,69
2,13,1,23,28,69
2,13,1,25,28,69
2,13,1,26,28,69
2,13,1,27,28,69
2,13,1,28,28,69
2,13,1,29,28,69
2,13,1,30,28,69
2,13,1,31,28,69
2,13,1,32,28,69
2,13,1,33,28,69
2,13,1,34,28,69
2,13,1,35,28,69
2,13,1,36,28,69
2,13,1,38,28,69
2,13,1,39,28,69
2,13,1,40,28,69
2,13,1,41,28,69
2,13,1,42,28,69
2,13,1,43,28,69
2,13,1,44,27,69
2,13,1,45,27,69
2,13,1,46,27,69
2,13,1,47,28,69
2,13,1,48,28,69
2,13,1,49,28,69
2,13,1,51,27,69
2,13,1,52,27,69
2,13,1,53,27,69
2,13,1,54,28,69
2,13,1,55,28,69
2,13,1,56,27,69
2,13,1,57,27,69
2,13,1,58,27,69
2,13,1,59,27,69
2,13,2,0,27,69
2,13,2,1,27,69
2,13,2,2,27,69
2,13,2,3,27,69
2,13,2,4,27,69
2,13,2,5,27,69
2,13,2,6,27,69
2,13,2,7,27,69
2,13,2,8,27,69
2,13,2,9,27,69
2,13,2,10,27,69
2,13,2,11,27,69
2,13,2,12,27,69
2,13,2,14,27,69
2,13,2,15,27,69
2,13,2,16,27,69
2,13,2,17,27,69
2,13,2,18,27,69
2,13,2,19,27,69
2,13,2,20,27,69
2,13,2,21,27,69
2,13,2,22,27,69
2,13,2,23,27,69
2,13,2,24,27,69
2,13,2,25,27,69
2,13,2,26,27,69
2,13,2,27,27,69
2,13,2,28,27,69
2,13,2,29,27,69
2,13,2,30,27,69
2,13,2,31,27,69
2,13,2,32,27,69
2,13,2,33,27,69
2,13,2,34,27,69
2,13,2,36,27,69
2,13,2,37,27,69
2,13,2,38,27,69
2,13,2,39,27,69
2,13,2,40,27,69
2,13,2,41,28,69
2,13,2,42,27,69
2,13,2,43,27,69
2,13,2,44,27,69
2,13,2,45,27,69
2,13,2,46,27,69
2,13,2,47,27,69
2,13,2,48,27,69
2,13,2,49,27,69
2,13,2,50,27,69
2,13,2,51,27,69
2,13,2,52,27,69
2,13,2,53,27,69
2,13,2,54,27,69
2,13,2,56,27,69
2,13,2,57,27,69
2,13,2,58,27,69
2,13,2,59,27,69
2,13,3,0,27,69
2,13,3,1,27,69
2,13,3,2,27,69
2,13,3,3,27,69
2,13,3,4,27,69
2,13,3,5,27,69
2,13,3,7,27,69
2,13,3,8,27,69
2,13,3,9,27,69
2,13,3,10,27,69
2,13,3,11,27,69
2,13,3,12,27,69
2,13,3,13,27,69
2,13,3,14,27,69
2,13,3,15,27,69
2,13,3,16,27,69
2,13,3,17,27,69
2,13,3,18,27,69
2,13,3,19,27,69
2,13,3,20,27,69
2,13,3,21,27,69
2,13,3,22,27,69
2,13,3,23,27,69
2,13,3,24,27,69
2,13,3,25,27,69
2,13,3,26,27,69
2,13,3,28,27,69
2,13,3,29,27,69
2,13,3,30,27,69
2,13,3,31,27,69
2,13,3,32,27,69
2,13,3,33,27,69
2,13,3,34,27,69
2,13,3,35,27,69
2,13,3,36,27,69
2,13,3,37,27,69
2,13,3,38,27,69
2,13,3,39,27,69
2,13,3,40,27,69
2,13,3,41,27,69
2,13,3,42,27,69
2,13,3,43,27,69
2,13,3,44,27,69
2,13,3,45,27,69
2,13,3,46,27,69
2,13,3,47,27,69
2,13,3,48,27,69
2,13,3,49,27,69
2,13,3,51,27,69
2,13,3,52,27,69
2,13,3,53,27,69
2,13,3,54,27,69
2,13,3,55,27,69
2,13,3,56,27,69
2,13,3,57,27,69
2,13,3,58,27,69
2,13,3,59,27,69
2,13,4,0,27,69
2,13,4,1,27,69
2,13,4,2,27,69
2,13,4,3,27,69
2,13,4,4,27,69
2,13,4,5,27,69
2,13,4,6,27,69
2,13,4,7,27,69
2,13,4,8,27,69
2,13,4,9,27,69
2,13,4,10,27,69
2,13,4,11,27,69
2,13,4,13,27,68
2,13,4,14,27,69
2,13,4,15,27,69
2,13,4,16,27,69
2,13,4,17,27,69
2,13,4,18,27,69
2,13,4,19,27,69
2,13,4,20,27,69
2,13,4,21,27,69
2,13,4,22,27,69
2,13,4,23,27,69
2,13,4,24,27,69
2,13,4,25,27,69
2,13,4,26,27,69
2,13,4,27,27,69
2,13,4,28,27,68
2,13,4,29,27,68
2,13,4,30,27,69
2,13,4,31,27,69
2,13,4,32,27,68
2,13,4,33,27,68
2,13,4,34,27,69
2,13,4,36,27,68
2,13,4,37,27,68
2,13,4,38,27,69
2,13,4,39,27,69
2,13,4,40,27,68
2,13,4,41,27,69
2,13,4,42,27,69
2,13,4,43,27,68
2,13,4,44,27,69
2,13,4,45,27,69
2,13,4,46,27,69
2,13,4,47,27,69
2,13,4,48,27,69
2,13,4,49,27,69
2,13,4,50,27,69
2,13,4,51,27,69
2,13,4,52,27,68
2,13,4,53,27,69
2,13,4,54,27,69
2,13,4,55,27,68
2,13,4,56,27,68
2,13,4,57,27,69
2,13,4,59,27,69
2,13,5,0,27,69
2,13,5,1,27,68
2,13,5,3,27,68
2,13,5,4,27,69
2,13,5,5,27,68
2,13,5,6,27,68
2,13,5,7,27,68
2,13,5,9,27,68
2,13,5,10,27,69
2,13,5,11,27,68
2,13,5,12,27,68
2,13,5,13,27,68
2,13,5,14,27,68
2,13,5,15,27,68
2,13,5,16,27,68
2,13,5,17,27,68
2,13,5,18,27,68
2,13,5,19,27,68
2,13,5,20,27,68
2,13,5,21,27,68
2,13,5,22,27,68
2,13,5,23,27,68
2,13,5,24,27,68
2,13,5,26,27,68
2,13,5,27,27,68
2,13,5,28,27,68
2,13,5,29,27,68
2,13,5,30,27,68
2,13,5,31,27,68
2,13,5,32,27,68
2,13,5,33,27,68
2,13,5,34,27,68
2,13,5,35,27,68
2,13,5,36,27,68
2,13,5,37,27,68
2,13,5,38,27,68
2,13,5,39,27,68
2,13,5,40,27,68
2,13,5,41,27,68
2,13,5,42,27,68
2,13,5,43,27,68
2,13,5,44,27,68
2,13,5,46,27,68
2,13,5,47,27,68
2,13,5,48,27,68
2,13,5,49,27,68
2,13,5,50,27,68
2,13,5,51,27,68
2,13,5,52,27,68
2,13,5,53,27,68
2,13,5,54,27,68
2,13,5,55,27,68
2,13,5,56,27,68
2,13,5,57,27,68
2,13,5,58,27,68
2,13,5,59,27,68
2,13,6,0,27,68
2,13,6,1,27,68
2,13,6,2,27,68
2,13,6,4,27,68
2,13,6,5,27,68
2,13,6,6,27,68
2,13,6,7,27,68
2,13,6,8,27,68
2,13,6,9,27,68
2,13,6,10,27,68
2,13,6,11,27,68
2,13,6,12,27,68
2,13,6,13,27,68
2,13,6,14,27,68
2,13,6,15,27,68
2,13,6,16,27,68
2,13,6,17,27,68
2,13,6,18,27,68
2,13,6,19,27,68
2,13,6,20,27,68
2,13,6,21,27,68
2,13,6,22,27,68
2,13,6,23,27,68
2,13,6,24,27,68
2,13,6,25,27,68
2,13,6,27,27,68
2,13,6,28,27,68
2,13,6,29,27,68
2,13,6,30,27,68
2,13,6,31,27,68
2,13,6,32,27,68
2,13,6,33,27,68
2,13,6,34,27,68
2,13,6,35,27,68
2,13,6,36,27,68
2,13,6,37,27,68
2,13,6,38,27,68
2,13,6,39,27,68
